user_id	item_id
977	3398
978	342
979	802
980	288
981	669
982	11574
983	152
984	692
985	11160
986	1786
987	1048
988	635
989	462
990	429
991	4497
992	1960
993	11654
994	11667
995	152
996	4687
997	1280
998	11690
999	1077
1000	367
1001	2711
1002	1137
1003	3042
1004	1368
1005	705
1006	199
1007	1946
1008	52
1009	1687
1010	285
1011	282
1012	9444
1013	1084
1014	292
1015	2350
1016	2216
1017	155
1018	3260
1019	525
1021	10642
1022	452
1023	337
1024	292
1025	11879
1026	670
1027	10438
1028	678
1029	1869
1030	492
1031	291
1032	478
1033	456
1034	288
1035	220
1036	4922
1037	517
1038	3346
1039	2361
1040	6541
1041	448
1042	605
1043	349
1044	2864
1045	670
1046	491
1047	715
1048	990
1049	220
1050	4888
1051	7767
1052	388
1053	12142
1054	12146
1055	12038
1056	152
1057	2903
1058	1166
1059	823
1060	6582
1061	4956
1062	503
1063	4995
1064	1473
1065	213
1066	7947
1067	291
1068	282
1069	701
1070	1864
1071	2746
1072	1166
1073	363
1074	1911
1075	299
1076	61
1077	12364
1078	615
1079	765
1080	690
1081	3444
1082	49
1083	9507
1084	1092
1085	285
1086	147
1087	1382
1088	6537
1089	3565
1090	1134
1091	1941
1092	840
1093	675
1094	282
1095	185
1096	837
1097	503
1098	1611
1100	12491
1101	903
1102	2006
1103	61
1104	1069
1105	2378
1106	12560
1107	12588
1108	882
1109	317
1110	8212
1111	1455
1112	1394
1113	12611
1114	459
1115	7427
1116	717
1117	152
1118	3445
1119	1397
1120	7751
1121	12679
1122	701
1123	507
1124	1712
1125	49
1126	964
1127	1104
1128	12747
1129	564
1130	147
1131	1408
1132	724
1133	152
1134	1230
1135	532
1136	8571
1137	453
1138	91
1139	1189
1140	1031
1141	12829
1142	83
1143	968
1144	4050
1145	6026
1146	594
1148	668
1149	183
1150	622
1152	431
1153	4156
1154	608
1155	693
1156	222
1157	2319
1158	7059
1159	404
1160	6063
1161	537
1162	436
1163	49
1164	2182
1165	417
1166	83
1167	734
1168	218
1169	11
1170	11247
1171	1095
1173	1084
1174	314
1175	528
1176	11211
1177	416
1178	13037
1179	302
1180	6671
1181	250
1182	2079
1183	1738
1184	218
1185	1443
1186	282
1188	288
1189	5386
1190	13064
1191	281
1192	363
1193	12142
1194	13094
1195	707
1196	490
1197	1497
1198	416
1199	1202
1200	3283
1201	10896
1202	8392
1203	992
1204	212
1205	9985
1206	3362
1207	285
1208	214
1210	1475
1211	155
1212	282
1213	220
1214	8640
1215	13257
1216	695
1217	1109
1218	456
1219	13285
1220	458
1221	1034
1222	1623
1223	668
1224	8930
1225	1836
1226	2548
1227	1466
1228	536
1229	2461
1230	145
1231	204
1232	3640
1233	510
1234	13339
1235	49
1236	532
1237	13394
1238	281
1239	675
1240	13415
1241	222
1242	4071
1243	510
1244	799
1245	2403
1246	1841
1247	1228
1248	2512
1249	968
1250	1048
1251	242
1252	13040
1253	196
1254	337
1255	13502
1256	59
1257	670
1258	222
1259	849
1260	4733
1261	1755
1262	3600
1263	1242
1265	952
1266	458
1267	1067
1268	1410
1269	293
1270	3201
1271	204
1272	13587
1273	503
1274	13605
1275	450
1276	13625
1277	83
1278	1360
1279	200
1280	326
1281	467
1282	531
1283	10808
1284	6028
1285	7133
1286	152
1287	13269
1288	13679
1289	3231
1290	801
1291	281
1292	1486
1293	1489
1295	3408
1296	995
1297	288
1298	282
1299	147
1300	1102
1301	13762
1302	218
1303	3997
1304	1397
1305	12211
1306	3160
1307	670
1308	295
1309	722
1310	1177
1311	282
1312	2585
1313	326
1314	152
1315	528
1316	7435
1317	670
1318	288
1319	421
1320	458
1321	227
1322	3170
1323	4200
1324	530
1325	314
1326	1842
1327	227
1328	224
1329	369
1330	13894
1331	4917
1332	243
1333	3258
1334	490
1335	13923
1336	520
1337	13872
1338	50
1339	1965
1340	282
1341	794
1342	668
1343	854
1344	13998
1345	281
1346	4064
1347	424
1348	1042
1349	4823
1350	148
1351	8194
1352	231
1353	14073
1354	608
1355	14115
1356	3408
1357	3902
1358	82
1359	288
1360	1142
1361	14217
1362	417
1363	5079
1364	428
1365	200
1366	342
1367	13318
1368	4020
1369	471
1370	281
1371	281
1372	1075
1373	1177
1374	1084
1375	536
1376	8407
1377	226
1378	783
1379	1385
1380	2514
1381	843
1382	14303
1383	2490
1384	49
1385	210
1386	220
1387	1345
1388	2951
1389	1761
1390	2786
1391	282
1392	1014
1393	186
1395	285
1396	222
1397	219
1398	5077
1399	156
1400	1391
1402	282
1403	5678
1404	289
1405	1120
1406	2636
1407	293
1408	404
1409	299
1410	1385
1411	2411
1412	690
1413	219
1414	417
1415	2611
1416	2002
1417	884
1418	292
1419	1646
1420	1034
1421	14460
1422	14470
1423	388
1424	292
1425	431
1426	669
1427	11611
1428	529
1429	3018
1430	528
1431	55
1432	840
1433	1104
1434	14534
1435	10290
1436	281
1437	342
1438	1849
1439	315
1440	66
1441	590
1442	1354
1443	156
1444	14562
1445	458
1446	152
1448	1
1449	4443
1450	678
1451	458
1452	285
1454	794
1455	424
1456	1230
1457	13714
1458	3823
1459	6463
1460	145
1461	324
1462	1368
1463	3961
1464	1105
1465	8430
1466	14707
1467	14730
1468	1354
1469	293
1470	4846
1471	58
1472	281
1473	288
1475	723
1476	458
1477	192
1478	3609
1479	1343
1480	480
1481	220
1482	14813
1483	220
1484	3822
1485	686
1486	2766
1487	429
1488	536
1489	4082
1490	322
1491	61
1492	2395
1493	9504
1494	1385
1495	742
1496	337
1497	774
1498	854
1499	293
1500	2196
1501	326
1502	1166
1504	293
1505	3018
1506	227
1507	6081
1508	1345
1509	3789
1510	222
1512	854
1513	286
1514	2057
1515	3048
1516	498
1517	462
1518	1849
1519	1656
1520	282
1521	668
1522	520
1523	686
1524	15068
1525	282
1526	58
1527	503
1529	15090
1530	220
1531	3423
1532	279
1533	12415
1534	15134
1535	6061
1536	4074
1537	1655
1538	15153
1539	200
1540	954
1541	1399
1542	1225
1543	1230
1544	6
1545	1061
1546	1354
1547	678
1548	370
1549	4495
1550	9140
1551	10361
1552	15272
1553	287
1554	10472
1555	45
1556	83
1557	83
1558	955
1559	1773
1560	845
1561	150
1563	15357
1564	223
1565	1166
1566	49
1567	1104
1568	2633
1569	678
1570	668
1571	1166
1573	809
1574	199
1575	4411
1576	491
1577	1225
1578	11117
1579	692
1580	281
1581	903
1582	1946
1583	900
1585	1853
1586	1165
1587	15463
1588	532
1589	220
1590	2216
1591	2071
1592	6262
1593	520
1594	5515
1595	952
1596	4325
1598	14
1599	1391
1600	326
1601	1061
1602	200
1603	15559
1604	458
1605	59
1606	1841
1607	227
1608	1187
1609	218
1610	1021
1611	220
1612	635
1613	10786
1614	612
1615	286
1616	6844
1617	6440
1618	15632
1619	281
1620	2576
1621	369
1622	183
1624	12563
1625	2633
1626	11062
1627	675
1628	395
1629	15707
1630	147
1631	10071
1632	342
1633	1633
1635	635
1636	536
1637	152
1638	147
1639	1537
1640	1960
1641	979
1642	3259
1643	1235
1644	281
1645	15784
1646	220
1647	1385
1648	1633
1649	166
1650	13537
1651	311
1652	458
1653	1360
1654	147
1655	156
1656	15823
1657	15827
1658	442
1659	15845
1660	61
1661	717
1662	5498
1663	15861
1664	771
1665	3162
1666	3823
1667	1232
1668	15886
1669	15924
1670	3499
1672	5089
1673	1148
1674	11895
1675	705
1676	2514
1677	6645
1678	5003
1680	932
1681	11280
1682	8347
1683	281
1684	2859
1685	4659
1686	2520
1687	16105
1689	282
1690	326
1691	4633
1692	61
1693	1920
1694	210
1695	695
1696	3843
1697	693
1698	875
1699	16187
1700	11470
1701	16227
1702	4492
1703	6018
1704	553
1705	191
1706	2633
1707	532
1709	295
1710	2069
1711	611
1712	2216
1713	258
1714	166
1715	152
1716	8135
1717	282
1718	12455
1719	45
1720	1031
1721	1396
1722	288
1723	61
1724	3444
1725	15599
1726	9379
1727	553
1728	4278
1729	16424
1730	14555
1731	433
1732	64
1733	635
1734	608
1735	1104
1736	422
1737	6259
1738	16454
1739	15694
1740	166
1741	8137
1742	3315
1743	16505
1744	2071
1745	480
1746	14302
1747	1790
1748	2378
1750	7990
1751	16589
1752	1249
1753	4041
1754	955
1755	2433
1756	420
1757	421
1758	432
1759	416
1760	1597
1761	16637
1762	6543
1763	1091
1764	433
1765	285
1766	184
1767	3928
1768	458
1769	222
1770	307
1771	968
1772	695
1773	2216
1774	16689
1775	16706
1776	309
1777	7316
1778	7479
1779	439
1780	59
1781	1235
1782	875
1783	592
1784	3132
1785	16761
1786	250
1787	1903
1788	695
1789	5021
1790	774
1791	12305
1792	3299
1793	9520
1794	9171
1795	16549
1796	1616
1797	14447
1798	16842
1799	2820
1800	220
1801	220
1802	16865
1803	1529
1804	14161
1805	83
1806	16895
1807	2796
1808	2462
1809	223
1810	590
1811	192
1812	213
1813	222
1814	55
1815	807
1816	14713
1817	1379
1818	297
1819	8010
1820	200
1821	690
1822	369
1823	293
1824	5451
1825	61
1826	304
1827	1084
1828	66
1829	155
1830	281
1831	147
1832	2490
1833	218
1834	17063
1835	15918
1836	91
1837	490
1838	59
1839	675
1840	490
1841	1761
1842	2815
1843	1701
1844	6807
1845	1030
1846	730
1847	10034
1848	17140
1849	1990
1850	922
1851	293
1852	455
1853	4029
1854	1906
1855	293
1856	353
1857	2929
1858	3499
1859	3066
1860	1174
1861	363
1862	17193
1863	17205
1864	258
1865	884
1866	2753
1867	282
1868	12963
1869	49
1870	4929
1871	1697
1872	431
1873	2940
1874	53
1875	1755
1876	220
1877	1076
1879	1177
1880	369
1881	2751
1882	2340
1883	6440
1884	3201
1885	2818
1886	349
1887	17324
1888	3070
1889	3417
1890	3726
1891	8070
0	50
1	99
2	148
3	190
4	237
5	250
6	330
7	364
8	410
9	450
10	480
11	515
12	545
13	190
14	627
15	293
16	699
17	732
18	690
19	794
20	590
21	872
22	282
23	907
24	948
25	982
26	1018
27	314
28	958
29	1076
30	1099
31	706
33	1033
34	150
35	82
36	1240
37	1281
38	1324
39	1360
40	321
41	695
42	453
43	83
44	1443
45	503
46	1469
47	1493
48	909
49	1526
50	1556
51	784
52	1592
53	672
54	326
55	61
56	696
57	1702
58	1740
59	166
60	1105
61	1412
62	1836
63	45
64	282
65	1922
66	698
67	903
68	303
69	2004
70	2025
71	282
72	2066
73	416
74	2122
75	1540
76	2163
77	1956
78	411
79	147
80	2315
81	174
82	796
83	322
84	152
85	1033
86	2411
87	190
88	2472
89	525
90	282
91	2518
92	741
93	293
94	59
95	196
96	404
97	2591
98	1059
99	1259
100	734
101	2667
102	2669
103	181
104	2316
105	2069
106	2775
108	914
109	156
110	2828
111	2868
112	1000
113	964
114	2926
115	250
116	453
117	2955
118	2576
119	3006
120	3019
121	3035
122	938
123	3060
124	337
125	286
126	3096
127	175
128	458
129	301
130	3145
131	288
132	1121
133	1030
134	408
135	590
136	3219
137	2434
138	83
139	3042
140	337
141	1564
142	3280
143	191
144	292
145	276
146	1385
147	152
148	701
149	3375
150	220
151	904
152	3428
153	459
154	3473
155	3497
156	3512
157	950
158	421
159	619
160	3620
161	411
162	221
163	703
164	1360
165	1444
166	216
167	181
168	2711
169	285
170	3705
171	509
172	3759
173	3787
174	415
175	3812
176	682
177	156
179	964
180	447
181	3889
183	3926
184	3805
185	147
186	200
187	1259
188	706
189	3804
190	914
191	2168
192	4081
193	4121
194	4136
195	4147
196	4162
197	318
198	1769
199	147
200	1324
201	2709
202	695
203	525
204	223
205	4291
206	1623
207	4321
208	1503
209	337
210	45
211	4380
212	1438
213	49
214	4401
215	281
216	287
217	316
218	4444
219	453
220	1956
221	495
222	287
223	200
224	4507
225	282
226	3358
227	83
228	892
229	4575
230	4601
231	458
232	492
233	2608
234	2972
235	668
236	778
237	1497
238	764
239	61
240	1279
241	293
242	3017
243	1688
244	404
245	362
246	1000
247	71
248	765
249	65
250	300
251	4861
252	1172
254	515
255	519
256	4927
257	987
258	1856
259	150
260	2397
261	417
262	721
263	1357
264	5022
265	2759
266	840
267	282
268	906
269	802
270	5095
271	490
272	4649
273	680
274	5168
275	495
276	5213
277	431
278	2161
279	889
280	2629
281	282
282	693
283	404
284	2778
285	675
286	93
287	5198
288	492
289	1023
290	218
291	3266
292	23
293	1977
294	221
295	481
296	854
297	291
298	5468
299	5486
300	4030
301	5373
302	5502
303	1314
304	250
305	293
306	282
307	281
308	788
309	5586
310	284
311	1564
312	218
313	678
314	1683
315	5643
316	721
317	288
318	889
319	5686
320	183
321	1354
323	5756
324	83
325	1395
326	3161
327	5795
328	4244
329	668
330	293
331	282
332	288
333	1837
334	1836
335	222
336	1383
337	1865
338	4787
339	285
340	223
341	1031
342	1150
343	5984
344	47
345	166
346	6037
347	421
348	3851
349	34
350	1837
352	284
353	827
354	1953
355	968
356	288
357	6146
358	222
359	59
360	6173
361	2490
362	369
363	61
364	485
365	337
366	1086
367	4357
368	1030
369	6313
370	5077
371	220
372	1443
373	293
374	6345
375	1235
376	1077
377	4050
378	6376
379	1396
380	58
382	177
383	5783
384	1625
385	91
386	337
387	281
388	490
389	6462
390	281
391	1924
392	288
393	6511
394	83
395	530
396	479
397	318
398	5983
399	324
400	66
401	92
402	445
403	478
404	6119
405	3306
406	6647
407	6660
408	6668
409	43
410	260
411	1386
412	222
413	69
414	904
415	6771
416	166
417	6811
418	1354
419	553
420	458
421	984
422	53
423	3231
424	29
425	3329
426	3804
427	220
428	4059
429	582
430	723
431	6939
432	4781
433	152
434	416
435	1084
436	6994
437	696
438	2917
439	288
440	156
441	535
442	282
443	34
444	1499
445	2503
446	889
447	4105
448	294
449	152
450	7141
451	61
452	183
453	7165
455	7181
456	854
457	724
458	4030
459	699
460	7214
462	1667
463	6514
464	1076
465	490
466	244
467	1697
468	7255
469	285
470	287
471	61
472	1661
473	5841
474	7310
475	7345
476	496
478	219
479	495
480	7429
481	536
482	45
483	479
484	967
485	281
486	1343
487	1894
488	4680
489	1411
490	2922
491	404
492	282
493	1354
494	7570
495	337
496	1024
497	1478
498	6
499	246
500	525
501	285
502	458
503	987
504	152
505	597
507	52
508	1488
509	363
510	2926
511	698
512	1261
513	7684
514	829
515	183
516	7707
518	668
519	5640
520	16
522	82
523	1069
524	272
525	2408
526	7864
527	183
528	507
529	218
530	1080
531	4581
532	1597
533	61
534	690
535	1929
536	2325
537	169
538	7946
539	231
540	490
541	939
542	5283
543	8027
544	802
545	490
546	337
547	3180
548	8067
549	829
550	453
551	299
552	8113
553	490
554	754
555	943
556	3671
557	293
558	1095
559	145
560	3403
561	282
562	8232
563	3691
564	827
565	8276
566	6198
567	4571
568	83
570	484
572	715
573	49
574	749
575	210
576	1232
577	490
578	145
579	4547
580	410
581	59
582	903
583	47
584	414
585	416
586	288
587	801
588	326
589	5021
590	945
591	1411
592	453
593	3885
594	2751
595	1360
596	572
597	5667
598	8553
599	2021
600	670
601	47
602	798
603	478
604	7234
605	8616
606	503
607	8660
608	220
609	183
610	3925
611	49
612	4444
613	8735
614	1455
615	8780
616	4638
617	1061
618	3222
619	293
620	2057
621	2057
622	8850
623	6858
624	213
625	3039
626	518
627	83
628	3418
629	1120
630	8917
631	663
632	311
633	1165
634	299
635	1878
636	453
637	191
638	951
639	1518
640	6989
641	61
642	282
643	83
644	1449
645	3977
646	3891
647	622
648	1235
649	57
650	2022
651	1118
652	293
654	299
655	293
656	3259
657	293
658	362
659	9107
660	3600
661	942
662	421
663	1787
665	278
666	3928
667	2315
668	9201
669	291
670	3161
671	1357
672	309
673	418
674	453
675	281
676	730
677	2065
678	9278
679	503
680	1280
681	453
682	2709
683	629
684	297
685	9350
686	4848
687	9363
688	724
689	1343
690	1739
691	50
692	324
693	9419
694	473
696	100
697	765
698	61
699	3202
700	916
701	9478
702	1793
703	4857
704	1225
705	299
706	207
707	220
708	945
709	61
710	1058
711	481
712	2799
713	9551
714	370
717	295
718	323
719	2315
720	190
721	696
722	590
723	490
724	467
725	220
726	293
727	130
728	612
729	251
730	1255
731	676
732	2520
733	1956
734	1444
735	1364
736	1232
737	299
738	696
739	4555
741	2929
742	3223
743	918
744	9778
745	47
746	297
747	9833
748	165
749	366
750	3161
751	7750
752	2278
753	1090
754	221
755	1232
756	690
757	537
758	2573
759	1034
761	9957
762	1671
763	1923
764	9618
765	416
766	413
767	458
768	4348
769	914
770	203
771	2946
772	60
773	180
774	2697
775	4351
776	526
777	1084
778	6632
779	480
780	10147
781	816
782	2633
783	4680
784	220
786	861
787	1837
788	2373
789	2343
790	1000
791	292
792	293
793	177
794	816
795	4023
796	227
797	1997
798	49
799	3458
800	304
801	524
802	412
803	200
804	4862
805	3766
807	1108
808	181
809	285
810	147
811	453
812	227
813	1337
814	281
815	10397
816	1235
817	899
818	49
819	3085
820	181
821	1364
822	5441
823	2320
824	1395
825	10457
826	1132
827	1841
828	10012
829	292
830	1021
831	10167
832	916
833	66
834	282
835	6357
836	156
837	1285
838	202
839	289
840	285
841	2316
842	222
843	50
844	6284
845	894
846	428
847	692
848	202
849	6709
850	3232
851	266
852	1230
853	6769
854	480
855	734
856	321
857	83
858	1235
859	3869
860	604
861	220
862	1277
863	593
864	303
865	484
866	1075
867	1385
869	1385
870	1169
871	4116
872	1174
873	5001
874	1288
875	200
876	538
877	2898
878	10876
879	10899
880	7704
881	152
882	399
883	7065
884	1398
885	10962
886	462
887	326
888	307
889	1943
890	201
891	65
892	1032
893	10994
894	4986
895	491
896	66
897	410
898	945
899	9041
900	1706
901	11070
902	668
903	281
904	1131
905	83
906	844
907	433
908	59
909	11113
910	64
912	11153
913	519
914	337
915	145
916	290
917	83
918	83
920	11245
921	1816
922	2439
923	11277
924	485
925	983
926	223
927	6267
930	3546
931	612
932	285
933	798
934	3283
935	529
936	218
937	148
938	49
939	10202
940	156
941	509
942	244
943	369
944	2461
945	11342
946	185
947	148
948	1597
949	11375
950	220
951	2807
952	985
953	519
954	1166
955	1090
956	342
957	220
958	285
959	1363
960	47
961	734
962	219
963	2577
964	460
965	11486
966	1837
967	453
968	281
969	285
970	1397
971	2010
972	829
973	166
974	713
975	250
976	4659
977	843
978	1031
979	489
980	293
981	690
982	600
983	861
984	147
985	5036
986	2752
987	375
988	453
989	200
990	5441
991	11648
992	218
993	749
994	11666
995	435
996	2057
997	29
998	11689
999	370
1000	83
1001	2032
1002	175
1003	52
1004	593
1005	1117
1006	2444
1007	6810
1008	522
1009	221
1010	1412
1011	309
1012	480
1013	6231
1014	285
1015	930
1016	1166
1017	1841
1018	10629
1019	200
1021	1824
1022	909
1023	3311
1024	527
1025	11878
1026	450
1027	2267
1028	355
1029	11945
1030	903
1031	295
1032	221
1033	776
1034	281
1035	707
1036	293
1037	288
1038	337
1039	281
1040	5021
1041	12014
1042	432
1043	2940
1044	12046
1045	326
1046	1020
1047	495
1048	1285
1049	861
1050	2413
1051	502
1052	3787
1053	220
1054	1688
1055	2884
1056	183
1057	492
1058	495
1059	906
1060	1166
1061	2077
1062	147
1063	2063
1064	503
1065	1395
1066	259
1067	395
1068	281
1069	903
1070	47
1071	1235
1072	495
1073	12336
1074	293
1075	1028
1076	3633
1077	2457
1078	12370
1079	832
1080	293
1081	1911
1082	1911
1083	12385
1084	540
1085	83
1086	2553
1087	1669
1088	945
1089	3563
1090	4782
1091	11510
1092	8949
1093	3269
1094	490
1095	2595
1096	12463
1097	152
1098	10014
1100	1397
1101	12509
1102	6600
1103	1000
1104	3372
1105	1145
1106	1070
1107	8005
1108	948
1109	1181
1110	3587
1111	59
1112	525
1113	9476
1114	61
1115	724
1116	2827
1117	63
1118	303
1119	1096
1120	1656
1121	12680
1122	1096
1123	12711
1124	12721
1125	987
1126	381
1127	467
1128	563
1129	12757
1130	6537
1131	12765
1132	1131
1133	8467
1134	12780
1135	1363
1136	381
1137	83
1138	12809
1139	11546
1140	292
1141	12828
1142	53
1143	12845
1144	971
1145	12863
1146	5758
1148	690
1149	1227
1150	163
1152	696
1153	519
1154	12903
1155	223
1156	957
1157	205
1158	3162
1159	3990
1160	152
1161	8481
1162	420
1163	8385
1164	482
1165	299
1166	1444
1167	4724
1168	3236
1169	5503
1170	238
1171	2252
1173	2431
1174	453
1175	202
1176	317
1177	188
1178	9097
1179	281
1180	13043
1181	49
1182	516
1183	59
1184	183
1185	1997
1186	293
1188	285
1189	1226
1190	282
1191	2364
1192	1131
1193	5262
1194	13095
1195	150
1196	4278
1197	166
1198	222
1199	734
1200	13149
1201	2714
1202	6541
1203	2440
1204	608
1205	13199
1206	220
1207	284
1208	1225
1210	226
1211	442
1212	200
1213	416
1214	595
1215	1397
1216	227
1217	1098
1218	473
1219	672
1220	13304
1221	1683
1222	597
1223	83
1224	5283
1225	765
1226	8403
1227	3192
1228	453
1229	13341
1230	12202
1231	3059
1232	3296
1233	1169
1234	13383
1235	285
1236	1394
1237	458
1238	13407
1239	318
1240	13414
1241	220
1242	223
1243	945
1244	2538
1245	282
1246	802
1247	11470
1248	690
1249	1655
1250	2786
1251	1936
1252	59
1253	1780
1254	458
1255	1755
1256	5319
1257	281
1258	3018
1259	166
1260	1282
1261	668
1262	7117
1263	1397
1265	4930
1266	285
1267	1428
1268	227
1269	326
1270	408
1271	612
1272	868
1273	59
1274	13606
1275	458
1276	13624
1277	299
1278	1117
1279	1034
1280	183
1281	59
1282	854
1283	1365
1284	532
1285	1429
1286	175
1287	540
1288	2865
1289	1869
1290	326
1291	83
1292	5276
1293	1743
1295	2471
1296	61
1297	294
1298	460
1299	1095
1300	152
1301	250
1302	1385
1303	754
1304	5606
1305	404
1306	13785
1307	675
1308	281
1309	2592
1310	1179
1311	284
1312	669
1313	458
1314	503
1315	669
1316	1489
1317	458
1318	889
1319	13832
1320	83
1321	281
1322	4586
1323	183
1324	309
1325	292
1326	360
1327	937
1328	3599
1329	490
1330	166
1331	3613
1332	9449
