user_id	item_id	time
680	431	1765678155
681	154	1765678155
682	284	1765678155
683	158	1765678155
684	260	1765678155
685	539	1765678155
686	2608	1765678155
687	924	1765678155
688	222	1765678155
689	557	1765678155
690	910	1765678155
691	3038	1765678155
692	2642	1765678155
693	1090	1765678155
694	84	1765678155
695	2600	1765678155
697	185	1765678155
698	8072	1765678155
699	224	1765678155
700	761	1765678155
701	7555	1765678155
702	9561	1765678155
703	248	1765678155
704	192	1765678155
705	6925	1765678155
706	470	1765678155
707	698	1765678155
708	84	1765678155
709	229	1765678155
710	167	1765678155
711	28	1765678155
712	1096	1765678155
713	2834	1765678155
714	613	1765678155
715	168	1765678155
718	899	1765678155
719	296	1765678155
720	9673	1765678155
721	9686	1765678155
722	407	1765678155
723	28	1765678155
724	461	1765678155
725	284	1765678155
726	1401	1765678155
727	344	1765678155
728	1214	1765678155
729	1933	1765678155
730	8502	1765678155
731	1096	1765678155
732	9780	1765678155
733	222	1765678155
734	9785	1765678155
735	3044	1765678155
736	93	1765678155
737	535	1765678155
738	50	1765678155
739	224	1765678155
740	293	1765678155
742	2635	1765678155
743	9842	1765678155
744	910	1765678155
745	9865	1765678155
746	9898	1765678155
747	900	1765678155
748	6618	1765678155
749	7	1765678155
750	2087	1765678155
751	50	1765678155
752	461	1765678155
753	2298	1765678155
754	806	1765678155
755	190	1765678155
756	456	1765678155
757	320	1765678155
758	461	1765678155
759	729	1765678155
760	185	1765678155
762	10052	1765678155
763	8300	1765678155
764	1535	1765678155
765	859	1765678155
766	1082	1765678155
767	10129	1765678155
768	372	1765678155
769	4698	1765678155
770	1695	1765678155
771	224	1765678155
772	84	1765678155
773	150	1765678155
774	2768	1765678155
775	3203	1765678155
776	4097	1765678155
777	152	1765678155
778	740	1765678155
779	1779	1765678155
780	1866	1765678155
781	610	1765678155
782	922	1765678155
783	2087	1765678155
784	10276	1765678155
785	1177	1765678155
787	436	1765678155
788	479	1765678155
789	9225	1765678155
790	2350	1765678155
791	10334	1765678155
792	339	1765678155
793	450	1765678155
794	1783	1765678155
795	823	1765678155
796	2119	1765678155
797	956	1765678155
798	301	1765678155
799	198	1765678155
800	761	1765678155
801	287	1765678155
802	7503	1765678155
803	222	1765678155
804	60	1765678155
805	1800	1765678155
806	2716	1765678155
808	5998	1765678155
809	5035	1765678155
810	252	1765678155
811	3090	1765678155
812	84	1765678155
813	10444	1765678155
814	10471	1765678155
815	461	1765678155
816	10491	1765678155
817	1026	1765678155
818	295	1765678155
819	461	1765678155
820	67	1765678155
821	953	1765678155
822	513	1765678155
823	1943	1765678155
824	2765	1765678155
825	1096	1765678155
826	7595	1765678155
827	860	1765678155
828	60	1765678155
829	10586	1765678155
830	290	1765678155
831	466	1765678155
832	2074	1765678155
833	807	1765678155
834	1779	1765678155
835	290	1765678155
836	771	1765678155
837	185	1765678155
838	3208	1765678155
839	168	1765678155
840	290	1765678155
841	2006	1765678155
842	2815	1765678155
843	168	1765678155
844	10664	1765678155
845	1187	1765678155
846	10678	1765678155
847	419	1765678155
848	1496	1765678155
849	808	1765678155
850	3318	1765678155
851	52	1765678155
852	6253	1765678155
853	5115	1765678155
854	10750	1765678155
855	488	1765678155
856	2651	1765678155
857	361	1765678155
858	674	1765678155
859	702	1765678155
860	1483	1765678155
861	419	1765678155
862	1123	1765678155
863	148	1765678155
864	10860	1765678155
865	461	1765678155
866	493	1765678155
867	7368	1765678155
868	186	1765678155
870	83	1765678155
871	1032	1765678155
872	5755	1765678155
873	2415	1765678155
874	727	1765678155
875	10950	1765678155
876	895	1765678155
877	84	1765678155
878	1059	1765678155
879	1817	1765678155
880	2238	1765678155
881	9565	1765678155
882	964	1765678155
883	470	1765678155
884	421	1765678155
885	1102	1765678155
886	6562	1765678155
887	222	1765678155
888	881	1765678155
889	284	1765678155
890	701	1765678155
891	1496	1765678155
892	1106	1765678155
893	60	1765678155
894	2692	1765678155
895	3168	1765678155
896	7170	1765678155
897	506	1765678155
898	11130	1765678155
899	1962	1765678155
900	11140	1765678155
901	6167	1765678155
902	326	1765678155
903	295	1765678155
904	305	1765678155
905	808	1765678155
906	344	1765678155
907	2069	1765678155
908	198	1765678155
909	192	1765678155
910	11219	1765678155
911	1090	1765678155
913	2985	1765678155
914	165	1765678155
915	11302	1765678155
916	676	1765678155
917	2958	1765678155
918	283	1765678155
919	62	1765678155
921	1605	1765678155
922	5621	1765678155
923	4449	1765678155
924	11386	1765678155
925	531	1765678155
926	188	1765678155
927	493	1765678155
928	532	1765678155
931	4094	1765678155
932	6629	1765678155
933	320	1765678155
934	365	1765678155
935	3432	1765678155
936	328	1765678155
937	557	1765678155
938	3230	1765678155
939	295	1765678155
940	372	1765678155
941	215	1765678155
942	777	1765678155
943	252	1765678155
944	1899	1765678155
945	2015	1765678155
946	1961	1765678155
947	7926	1765678155
948	283	1765678155
949	675	1765678155
950	47	1765678155
951	10889	1765678155
952	2875	1765678155
953	46	1765678155
954	3281	1765678155
955	715	1765678155
956	328	1765678155
957	461	1765678155
958	11541	1765678155
959	295	1765678155
960	11562	1765678155
961	1496	1765678155
962	428	1765678155
963	1123	1765678155
964	7485	1765678155
965	283	1765678155
966	241	1765678155
967	4638	1765678155
968	339	1765678155
969	284	1765678155
970	295	1765678155
971	600	1765678155
972	11629	1765678155
973	11642	1765678155
974	1159	1765678155
975	158	1765678155
976	296	1765678155
977	4682	1765678155
978	225	1765678155
979	703	1765678155
980	2116	1765678155
981	283	1765678155
982	295	1765678155
983	729	1765678155
984	175	1765678155
985	2512	1765678155
986	11711	1765678155
987	1241	1765678155
988	1223	1765678155
989	676	1765678155
990	220	1765678155
991	11758	1765678155
992	1911	1765678155
993	59	1765678155
994	2554	1765678155
995	11783	1765678155
996	220	1765678155
997	1192	1765678155
998	4850	1765678155
999	11807	1765678155
1000	7863	1765678155
1001	62	1765678155
1002	158	1765678155
1003	6645	1765678155
1004	418	1765678155
1005	3381	1765678155
1006	506	1765678155
1007	1700	1765678155
1008	11899	1765678155
1009	305	1765678155
1010	290	1765678155
1011	252	1765678155
1012	461	1765678155
1013	771	1765678155
1014	1724	1765678155
1015	313	1765678155
1016	4575	1765678155
1017	465	1765678155
1018	2557	1765678155
1019	309	1765678155
1020	224	1765678155
1022	3281	1765678155
1023	4142	1765678155
1024	2324	1765678155
1025	50	1765678155
1026	11999	1765678155
1027	456	1765678155
1028	2553	1765678155
1029	284	1765678155
1030	154	1765678155
1031	800	1765678155
1032	328	1765678155
1033	1067	1765678155
1034	11620	1765678155
1035	328	1765678155
1036	1390	1765678155
1037	4349	1765678155
1038	461	1765678155
1039	84	1765678155
1040	260	1765678155
1041	3381	1765678155
1042	453	1765678155
1043	1932	1765678155
1044	8513	1765678155
1045	723	1765678155
1046	674	1765678155
1047	10514	1765678155
1048	7008	1765678155
1049	67	1765678155
1050	12217	1765678155
1051	12225	1765678155
1052	12236	1765678155
1053	413	1765678155
1054	729	1765678155
1055	774	1765678155
1056	1713	1765678155
1057	1850	1765678155
1058	488	1765678155
1059	372	1765678155
1060	1123	1765678155
1061	5508	1765678155
1062	84	1765678155
1063	1705	1765678155
1064	4225	1765678155
1065	730	1765678155
1066	12383	1765678155
1067	7001	1765678155
1068	1416	1765678155
1069	4599	1765678155
1070	513	1765678155
1071	67	1765678155
1072	944	1765678155
1073	805	1765678155
1074	1847	1765678155
1075	4389	1765678155
1076	461	1765678155
1077	152	1765678155
1078	3809	1765678155
1079	2405	1765678155
1080	495	1765678155
1081	50	1765678155
1082	384	1765678155
1083	84	1765678155
1084	2266	1765678155
1085	295	1765678155
1086	681	1765678155
1087	1950	1765678155
1088	62	1765678155
1089	9112	1765678155
1090	9690	1765678155
1091	102	1765678155
1092	1930	1765678155
1093	848	1765678155
1094	676	1765678155
1095	461	1765678155
1096	1406	1765678155
1097	528	1765678155
1098	594	1765678155
1099	3128	1765678155
1101	12624	1765678155
1102	955	1765678155
1103	1406	1765678155
1104	4230	1765678155
1105	12677	1765678155
1106	217	1765678155
1107	67	1765678155
1108	970	1765678155
1109	1920	1765678155
1110	6622	1765678155
1111	3223	1765678155
1112	3796	1765678155
1113	684	1765678155
1114	9573	1765678155
1115	318	1765678155
1116	1744	1765678155
1117	11479	1765678155
1118	1705	1765678155
1119	50	1765678155
1120	598	1765678155
1121	1001	1765678155
1122	12822	1765678155
1123	88	1765678155
1124	594	1765678155
1125	898	1765678155
1126	84	1765678155
1127	2455	1765678155
1128	2465	1765678155
1129	202	1765678155
1130	222	1765678155
1131	1040	1765678155
1132	413	1765678155
1133	2817	1765678155
1134	431	1765678155
1135	11451	1765678155
1136	4172	1765678155
1137	3757	1765678155
1138	313	1765678155
1139	287	1765678155
1140	12188	1765678155
1141	283	1765678155
1142	2294	1765678155
1143	954	1765678155
1144	12986	1765678155
1145	9237	1765678155
1146	532	1765678155
1147	413	1765678155
1149	310	1765678155
1150	557	1765678155
1151	13027	1765678155
1153	470	1765678155
1154	361	1765678155
1155	207	1765678155
1156	295	1765678155
1157	185	1765678155
1158	729	1765678155
1159	158	1765678155
1160	2512	1765678155
1161	212	1765678155
1162	461	1765678155
1163	203	1765678155
1164	843	1765678155
1165	1110	1765678155
1166	149	1765678155
1167	674	1765678155
1168	439	1765678155
1169	12561	1765678155
1170	24	1765678155
1171	201	1765678155
1172	6766	1765678155
1174	90	1765678155
1175	541	1765678155
1176	1171	1765678155
1177	681	1765678155
1178	436	1765678155
1179	807	1765678155
1180	84	1765678155
1181	335	1765678155
1182	3288	1765678155
1183	898	1765678155
1184	149	1765678155
1185	528	1765678155
1186	84	1765678155
1187	287	1765678155
1189	252	1765678155
1190	873	1765678155
1191	2453	1765678155
1192	287	1765678155
1193	822	1765678155
1194	12909	1765678155
1195	13244	1765678155
1196	3283	1765678155
1197	461	1765678155
1198	1171	1765678155
1199	1512	1765678155
1200	2137	1765678155
1201	493	1765678155
1202	424	1765678155
1203	873	1765678155
1204	991	1765678155
1205	224	1765678155
1206	13347	1765678155
1207	912	1765678155
1208	283	1765678155
1209	222	1765678155
1211	1115	1765678155
1212	228	1765678155
1213	419	1765678155
1214	202	1765678155
1215	13400	1765678155
1216	8813	1765678155
1217	1706	1765678155
1218	1122	1765678155
1219	456	1765678155
1220	11787	1765678155
1221	284	1765678155
1222	2680	1765678155
1223	1404	1765678155
1224	1034	1765678155
1225	228	1765678155
1226	4083	1765678155
1227	411	1765678155
1228	11205	1765678155
1229	461	1765678155
1230	4427	1765678155
1231	10520	1765678155
1232	3634	1765678155
1233	3406	1765678155
1234	1178	1765678155
1235	2854	1765678155
1236	283	1765678155
1237	5854	1765678155
1238	1029	1765678155
1239	228	1765678155
1240	456	1765678155
1241	3737	1765678155
1242	1067	1765678155
1243	493	1765678155
1244	922	1765678155
1245	1187	1765678155
1246	675	1765678155
1247	11038	1765678155
1248	2522	1765678155
1249	451	1765678155
1250	499	1765678155
1251	749	1765678155
1252	1949	1765678155
1253	418	1765678155
1254	177	1765678155
1255	295	1765678155
1256	8254	1765678155
1257	1369	1765678155
1258	84	1765678155
1259	149	1765678155
1260	1040	1765678155
1261	10696	1765678155
1262	287	1765678155
1263	198	1765678155
1264	158	1765678155
1266	13716	1765678155
1267	2524	1765678155
1268	3834	1765678155
1269	3664	1765678155
1270	284	1765678155
1271	429	1765678155
1272	162	1765678155
1273	8442	1765678155
1274	216	1765678155
1275	4147	1765678155
1276	1451	1765678155
1277	158	1765678155
1278	283	1765678155
1279	1624	1765678155
1280	226	1765678155
1281	531	1765678155
1282	512	1765678155
1283	149	1765678155
1284	192	1765678155
1285	2563	1765678155
1286	313	1765678155
1287	599	1765678155
1288	1159	1765678155
1289	13842	1765678155
1290	993	1765678155
1291	311	1765678155
1292	289	1765678155
1293	1858	1765678155
1294	709	1765678155
1296	1090	1765678155
1297	674	1765678155
1298	84	1765678155
1299	895	1765678155
1300	1040	1765678155
1301	12318	1765678155
1302	13928	1765678155
1303	684	1765678155
1304	805	1765678155
1305	4082	1765678155
1306	682	1765678155
1307	1897	1765678155
1308	470	1765678155
1309	13961	1765678155
1310	4004	1765678155
1311	535	1765678155
1312	295	1765678155
1313	1175	1765678155
1314	2006	1765678155
1315	70	1765678155
1316	5189	1765678155
1317	6595	1765678155
1318	320	1765678155
1319	62	1765678155
1320	6786	1765678155
1321	295	1765678155
1322	284	1765678155
1323	5755	1765678155
1324	3027	1765678155
1325	7963	1765678155
1326	283	1765678155
1327	822	1765678155
1328	1241	1765678155
1329	617	1765678155
1330	370	1765678155
1331	67	1765678155
1332	4603	1765678155
1333	2672	1765678155
1334	14084	1765678155
1335	476	1765678155
1336	14088	1765678155
1337	1026	1765678155
1338	1178	1765678155
1339	951	1765678155
1340	11743	1765678155
1341	1036	1765678155
1342	4135	1765678155
1343	222	1765678155
1344	67	1765678155
1345	936	1765678155
1346	1846	1765678155
1347	827	1765678155
1348	519	1765678155
1349	461	1765678155
1350	2744	1765678155
1351	152	1765678155
1352	2809	1765678155
1353	54	1765678155
1354	14243	1765678155
1355	506	1765678155
1356	14286	1765678155
1357	151	1765678155
1358	837	1765678155
1359	6442	1765678155
1360	14365	1765678155
1361	1388	1765678155
1362	1705	1765678155
1363	1081	1765678155
1364	1602	1765678155
1365	1090	1765678155
1366	3342	1765678155
1367	284	1765678155
1368	5798	1765678155
1369	148	1765678155
1370	1594	1765678155
1371	295	1765678155
1372	328	1765678155
1373	1086	1765678155
1374	528	1765678155
1375	202	1765678155
1376	1462	1765678155
1377	158	1765678155
1378	215	1765678155
1379	453	1765678155
1380	2595	1765678155
1381	344	1765678155
1382	1505	1765678155
1383	1198	1765678155
1384	696	1765678155
1385	1922	1765678155
1386	40	1765678155
1387	1039	1765678155
1388	1253	1765678155
1389	5001	1765678155
1390	1090	1765678155
1391	493	1765678155
1392	297	1765678155
1393	10980	1765678155
1394	678	1765678155
1396	3331	1765678155
1397	1223	1765678155
1398	67	1765678155
1399	202	1765678155
1400	202	1765678155
1401	201	1765678155
1403	10596	1765678155
1404	6013	1765678155
1405	294	1765678155
1406	176	1765678155
1407	2650	1765678155
1408	493	1765678155
1409	179	1765678155
1410	84	1765678155
1411	2329	1765678155
1412	50	1765678155
1413	295	1765678155
1414	149	1765678155
1415	1392	1765678155
1416	14607	1765678155
1417	453	1765678155
1418	295	1765678155
1419	283	1765678155
1420	222	1765678155
1421	704	1765678155
1422	10144	1765678155
1423	14648	1765678155
1424	454	1765678155
1425	301	1765678155
1426	221	1765678155
1427	152	1765678155
1428	1367	1765678155
1429	149	1765678155
1430	168	1765678155
1431	4113	1765678155
1432	1114	1765678155
1433	3580	1765678155
1434	3027	1765678155
1435	2454	1765678155
1436	960	1765678155
1437	521	1765678155
1438	284	1765678155
1439	1398	1765678155
1440	3278	1765678155
1441	728	1765678155
1442	436	1765678155
1443	730	1765678155
1444	177	1765678155
1445	5009	1765678155
1446	328	1765678155
1447	1526	1765678155
1449	10644	1765678155
1450	5412	1765678155
1451	293	1765678155
1452	493	1765678155
1453	14781	1765678155
1455	3204	1765678155
1456	1110	1765678155
1457	3059	1765678155
1458	284	1765678155
1459	14805	1765678155
1460	844	1765678155
1461	183	1765678155
1462	627	1765678155
1463	14845	1765678155
1464	14861	1765678155
1465	183	1765678155
1466	2521	1765678155
1467	14888	1765678155
1468	68	1765678155
1469	860	1765678155
1470	287	1765678155
1471	373	1765678155
1472	846	1765678155
1473	84	1765678155
1474	6245	1765678155
1476	506	1765678155
1477	1037	1765678155
1478	8392	1765678155
1479	14970	1765678155
1480	171	1765678155
1481	914	1765678155
1482	1236	1765678155
1483	14996	1765678155
1484	6646	1765678155
1485	5461	1765678155
1486	3091	1765678155
1487	13017	1765678155
1488	222	1765678155
1489	10437	1765678155
1490	328	1765678155
1491	62	1765678155
1492	2512	1765678155
1493	15060	1765678155
1494	501	1765678155
1495	698	1765678155
1496	15090	1765678155
1497	15102	1765678155
1498	62	1765678155
1499	2477	1765678155
1500	678	1765678155
1501	252	1765678155
1502	2008	1765678155
1503	15138	1765678155
1505	283	1765678155
1506	4302	1765678155
1507	702	1765678155
1508	1846	1765678155
1509	2815	1765678155
1510	415	1765678155
1511	419	1765678155
1513	1047	1765678155
1514	491	1765678155
1515	1037	1765678155
1516	17	1765678155
1517	66	1765678155
1518	2821	1765678155
1519	434	1765678155
1520	284	1765678155
1521	420	1765678155
1522	295	1765678155
1523	84	1765678155
1524	3091	1765678155
1525	149	1765678155
1526	4601	1765678155
1527	974	1765678155
1528	222	1765678155
1530	6743	1765678155
1531	434	1765678155
1532	147	1765678155
1533	5726	1765678155
1534	15313	1765678155
1535	2845	1765678155
1536	1370	1765678155
1537	1361	1765678155
1538	721	1765678155
1539	792	1765678155
1540	223	1765678155
1541	2088	1765678155
1542	202	1765678155
1543	615	1765678155
1544	2623	1765678155
1545	15384	1765678155
1546	8459	1765678155
1547	6587	1765678155
1548	297	1765678155
1549	283	1765678155
1550	1764	1765678155
1551	15416	1765678155
1552	11467	1765678155
1553	15462	1765678155
1554	50	1765678155
1555	13388	1765678155
1556	51	1765678155
1557	347	1765678155
1558	295	1765678155
