user_id,item_id,time
1931,5925,1765678147
1931,1106,1765678148
1931,603,1765678149
1931,182,1765678150
1931,3030,1765678151
1931,355,1765678152
1931,3373,1765678153
1931,3065,1765678154
1931,1242,1765678155
1931,691,1765678156
1931,2667,1765678157
1931,748,1765678158
1931,227,1765678159
1933,3310,1765678110
1933,14620,1765678111
1933,750,1765678112
1933,17711,1765678113
1933,11826,1765678114
1933,17710,1765678115
1933,879,1765678116
1933,2277,1765678117
1933,5862,1765678118
1933,13416,1765678119
1933,2641,1765678120
1933,3299,1765678121
1933,2477,1765678122
1933,17709,1765678123
1933,11485,1765678124
1933,4597,1765678125
1933,366,1765678126
1933,17708,1765678127
1933,17706,1765678128
1933,17707,1765678129
1933,5045,1765678130
1933,163,1765678131
1933,614,1765678132
1933,3431,1765678133
1933,15639,1765678134
1933,17705,1765678135
1933,599,1765678136
1933,12338,1765678137
1933,605,1765678138
1933,875,1765678139
1933,566,1765678140
1933,761,1765678141
1933,13879,1765678142
1933,17704,1765678143
1933,17703,1765678144
1933,3444,1765678145
1933,10394,1765678146
1933,631,1765678147
1933,9839,1765678148
1933,17702,1765678149
1933,17701,1765678150
1933,56,1765678151
1933,4062,1765678152
1933,17700,1765678153
1933,7265,1765678154
1933,3289,1765678155
1933,718,1765678156
1933,17699,1765678157
1933,859,1765678158
1933,1639,1765678159
1934,17727,1765678110
1934,2115,1765678111
1934,17485,1765678112
1934,17726,1765678113
1934,10226,1765678114
1934,10228,1765678115
1934,17723,1765678116
1934,17724,1765678117
1934,17725,1765678118
1934,2098,1765678119
1934,17722,1765678120
1934,17721,1765678121
1934,1912,1765678122
1934,4980,1765678123
1934,17719,1765678124
1934,17720,1765678125
1934,2746,1765678126
1934,14324,1765678127
1934,2099,1765678128
1934,17718,1765678129
1934,9089,1765678130
1934,17717,1765678131
1934,17716,1765678132
1934,17715,1765678133
1934,10244,1765678134
1934,2097,1765678135
1934,10237,1765678136
1934,374,1765678137
1934,1857,1765678138
1934,17714,1765678139
1934,5089,1765678140
1934,2092,1765678141
1934,2086,1765678142
1934,17713,1765678143
1934,1922,1765678144
1934,10233,1765678145
1934,3483,1765678146
1934,2095,1765678147
1934,379,1765678148
1934,5563,1765678149
1934,17712,1765678150
1934,8392,1765678151
1934,3552,1765678152
1934,2094,1765678153
1934,3324,1765678154
1934,15325,1765678155
1934,3554,1765678156
1934,2102,1765678157
1934,375,1765678158
1934,5083,1765678159
1935,706,1765678110
1935,230,1765678111
1935,17730,1765678112
1935,10731,1765678113
1935,497,1765678114
1935,9828,1765678115
1935,1183,1765678116
1935,5459,1765678117
1935,1797,1765678118
1935,377,1765678119
1935,2940,1765678120
1935,2738,1765678121
1935,1044,1765678122
1935,1184,1765678123
1935,1803,1765678124
1935,486,1765678125
1935,810,1765678126
1935,2380,1765678127
1935,704,1765678128
1935,2956,1765678129
1935,17729,1765678130
1935,1099,1765678131
1935,17728,1765678132
1935,923,1765678133
1935,5947,1765678134
1935,2435,1765678135
1935,1874,1765678136
1935,189,1765678137
1935,1853,1765678138
1935,707,1765678139
1935,7639,1765678140
1935,1246,1765678141
1935,503,1765678142
1935,1854,1765678143
1935,816,1765678144
1935,500,1765678145
1935,378,1765678146
1935,808,1765678147
1935,328,1765678148
1935,1180,1765678149
1935,1200,1765678150
1935,540,1765678151
1935,8350,1765678152
1935,488,1765678153
1935,16382,1765678154
1935,779,1765678155
1935,2959,1765678156
1935,1672,1765678157
1935,498,1765678158
1935,519,1765678159
1936,1241,1765678110
1936,17739,1765678111
1936,316,1765678112
1936,472,1765678113
1936,17738,1765678114
1936,17737,1765678115
1936,17736,1765678116
1936,16041,1765678117
1936,8716,1765678118
1936,498,1765678119
1936,17735,1765678120
1936,220,1765678121
1936,227,1765678122
1936,17734,1765678123
1936,1764,1765678124
1936,6472,1765678125
1936,436,1765678126
1936,964,1765678127
1936,3391,1765678128
1936,4819,1765678129
1936,5745,1765678130
1936,683,1765678131
1936,17733,1765678132
1936,714,1765678133
1936,261,1765678134
1936,533,1765678135
1936,1775,1765678136
1936,962,1765678137
1936,708,1765678138
1936,3741,1765678139
1936,10418,1765678140
1936,17732,1765678141
1936,15260,1765678142
1936,154,1765678143
1936,246,1765678144
1936,1776,1765678145
1936,1761,1765678146
1936,3747,1765678147
1936,1768,1765678148
1936,2988,1765678149
1936,3205,1765678150
1936,1651,1765678151
1936,17731,1765678152
1936,15197,1765678153
1936,6724,1765678154
1936,1766,1765678155
1936,1755,1765678156
1936,424,1765678157
1936,207,1765678158
1936,439,1765678159
1937,3384,1765678110
1937,378,1765678111
1937,292,1765678112
1937,971,1765678113
1937,8732,1765678114
1937,377,1765678115
1937,6794,1765678116
1937,646,1765678117
1937,1048,1765678118
1937,712,1765678119
1937,17741,1765678120
1937,97,1765678121
1937,499,1765678122
1937,1438,1765678123
1937,3859,1765678124
1937,9187,1765678125
1937,739,1765678126
1937,1775,1765678127
1937,4823,1765678128
1937,234,1765678129
1937,966,1765678130
1937,17740,1765678131
1937,212,1765678132
1937,3313,1765678133
1937,705,1765678134
1937,6472,1765678135
1937,3127,1765678136
1937,289,1765678137
1937,2176,1765678138
1937,163,1765678139
1937,3308,1765678140
1937,6534,1765678141
1937,1513,1765678142
1937,5754,1765678143
1937,11796,1765678144
1937,261,1765678145
1937,4818,1765678146
1937,5745,1765678147
1937,1047,1765678148
1937,1041,1765678149
1937,562,1765678150
1937,159,1765678151
1937,706,1765678152
1937,1807,1765678153
1937,680,1765678154
1937,486,1765678155
1937,1412,1765678156
1937,679,1765678157
1937,227,1765678158
1937,498,1765678159
1938,3258,1765678110
1938,730,1765678111
1938,629,1765678112
1938,959,1765678113
1938,17752,1765678114
1938,17751,1765678115
1938,17750,1765678116
1938,1672,1765678117
1938,11442,1765678118
1938,2622,1765678119
1938,434,1765678120
1938,4223,1765678121
1938,1782,1765678122
1938,8016,1765678123
1938,17749,1765678124
1938,4444,1765678125
1938,433,1765678126
1938,17748,1765678127
1938,17747,1765678128
1938,3712,1765678129
1938,2463,1765678130
1938,1090,1765678131
1938,419,1765678132
1938,17746,1765678133
1938,2625,1765678134
1938,17745,1765678135
1938,2422,1765678136
1938,683,1765678137
1938,4199,1765678138
1938,17744,1765678139
1938,5546,1765678140
1938,2121,1765678141
1938,17743,1765678142
1938,210,1765678143
1938,199,1765678144
1938,229,1765678145
1938,17742,1765678146
1938,3341,1765678147
1938,217,1765678148
1938,8210,1765678149
1938,424,1765678150
1938,5452,1765678151
1938,4369,1765678152
1938,2407,1765678153
1938,2424,1765678154
1938,1632,1765678155
1938,615,1765678156
1938,982,1765678157
1938,4079,1765678158
1938,6836,1765678159
1939,17776,1765678110
1939,17775,1765678111
1939,17774,1765678112
1939,17773,1765678113
1939,1123,1765678114
1939,17771,1765678115
1939,17772,1765678116
1939,5605,1765678117
1939,7119,1765678118
1939,17770,1765678119
1939,17769,1765678120
1939,6558,1765678121
1939,17767,1765678122
1939,17768,1765678123
1939,17766,1765678124
1939,15277,1765678125
1939,17765,1765678126
1939,17764,1765678127
1939,17763,1765678128
1939,17715,1765678129
1939,17762,1765678130
1939,154,1765678131
1939,2507,1765678132
1939,1412,1765678133
1939,10228,1765678134
1939,227,1765678135
1939,17761,1765678136
1939,17760,1765678137
1939,17759,1765678138
1939,17758,1765678139
1939,1121,1765678140
1939,17757,1765678141
1939,17756,1765678142
1939,7900,1765678143
1939,8400,1765678144
1939,17755,1765678145
1939,17754,1765678146
1939,1491,1765678147
1939,17753,1765678148
1939,1130,1765678149
1941,6534,1765678110
1941,5950,1765678111
1941,6769,1765678112
1941,470,1765678113
1941,3370,1765678114
1941,17791,1765678115
1941,7832,1765678116
1941,1689,1765678117
1941,5322,1765678118
1941,6554,1765678119
1941,6558,1765678120
1941,16049,1765678121
1941,17790,1765678122
1941,11460,1765678123
1941,4802,1765678124
1941,17789,1765678125
1941,497,1765678126
1941,1045,1765678127
1941,14223,1765678128
1941,17788,1765678129
1941,324,1765678130
1941,16567,1765678131
1941,1191,1765678132
1941,2121,1765678133
1941,300,1765678134
1941,17787,1765678135
1941,1186,1765678136
1941,1105,1765678137
1941,464,1765678138
1941,1515,1765678139
1941,716,1765678140
1941,1198,1765678141
1941,830,1765678142
1941,1672,1765678143
1941,6453,1765678144
1941,424,1765678145
1941,12791,1765678146
1941,481,1765678147
1941,1043,1765678148
1941,3373,1765678149
1941,1502,1765678150
1941,7787,1765678151
1941,10318,1765678152
1941,8244,1765678153
1941,17786,1765678154
1941,12104,1765678155
1941,1201,1765678156
1941,687,1765678157
1941,1048,1765678158
1941,13468,1765678159
1942,10625,1765678110
1942,6742,1765678111
1942,17807,1765678112
1942,2487,1765678113
1942,17806,1765678114
1942,1713,1765678115
1942,1122,1765678116
1942,17805,1765678117
1942,1832,1765678118
1942,1878,1765678119
1942,5152,1765678120
1942,17804,1765678121
1942,89,1765678122
1942,17803,1765678123
1942,17802,1765678124
1942,1827,1765678125
1942,3281,1765678126
1942,17801,1765678127
1942,2535,1765678128
1942,17800,1765678129
1942,17799,1765678130
1942,533,1765678131
1942,17798,1765678132
1942,58,1765678133
1942,1001,1765678134
1942,76,1765678135
1942,1890,1765678136
1942,17797,1765678137
1942,1243,1765678138
1942,1804,1765678139
1942,17796,1765678140
1942,59,1765678141
1942,56,1765678142
1942,10685,1765678143
1942,13558,1765678144
1942,17795,1765678145
1942,67,1765678146
1942,1836,1765678147
1942,7442,1765678148
1942,1019,1765678149
1942,4308,1765678150
1942,17794,1765678151
1942,1062,1765678152
1942,17793,1765678153
1942,17792,1765678154
1942,601,1765678155
1942,1072,1765678156
1942,167,1765678157
1942,1014,1765678158
1942,72,1765678159
1944,17818,1765678110
1944,2370,1765678111
1944,4277,1765678112
1944,17817,1765678113
1944,1522,1765678114
1944,779,1765678115
1944,15,1765678116
1944,837,1765678117
1944,227,1765678118
1944,17816,1765678119
1944,17815,1765678120
1944,1974,1765678121
1944,917,1765678122
1944,1127,1765678123
1944,3719,1765678124
1944,439,1765678125
1944,7100,1765678126
1944,4087,1765678127
1944,17814,1765678128
1944,921,1765678129
1944,10209,1765678130
1944,2844,1765678131
1944,1669,1765678132
1944,729,1765678133
1944,2342,1765678134
1944,3088,1765678135
1944,17813,1765678136
1944,3637,1765678137
1944,724,1765678138
1944,17812,1765678139
1944,405,1765678140
1944,2569,1765678141
1944,4680,1765678142
1944,953,1765678143
1944,923,1765678144
1944,614,1765678145
1944,954,1765678146
1944,500,1765678147
1944,1778,1765678148
1944,927,1765678149
1944,707,1765678150
1944,918,1765678151
1944,710,1765678152
1944,1264,1765678153
1944,163,1765678154
1944,17811,1765678155
1944,1132,1765678156
1944,5158,1765678157
1944,963,1765678158
1944,2379,1765678159
1946,575,1765678110
1946,291,1765678111
1946,70,1765678112
1946,1772,1765678113
1946,12370,1765678114
1946,300,1765678115
1946,1848,1765678116
1946,265,1765678117
1946,5678,1765678118
1946,1833,1765678119
1946,296,1765678120
1946,727,1765678121
1946,65,1765678122
1946,17834,1765678123
1946,3466,1765678124
1946,2054,1765678125
1946,1098,1765678126
1946,191,1765678127
1946,1114,1765678128
1946,1556,1765678129
1946,301,1765678130
1946,295,1765678131
1946,3197,1765678132
1946,279,1765678133
1946,5079,1765678134
1946,389,1765678135
1946,302,1765678136
1946,326,1765678137
1946,955,1765678138
1946,406,1765678139
1946,7157,1765678140
1946,17833,1765678141
1946,288,1765678142
1946,4554,1765678143
1946,55,1765678144
1946,936,1765678145
1946,903,1765678146
1946,8853,1765678147
1946,518,1765678148
1946,1379,1765678149
1946,294,1765678150
1946,2051,1765678151
1946,257,1765678152
1946,4147,1765678153
1946,4136,1765678154
1946,930,1765678155
1946,58,1765678156
1946,292,1765678157
1946,1688,1765678158
1946,2044,1765678159
1947,72,1765678110
1947,4316,1765678111
1947,716,1765678112
1947,707,1765678113
1947,1400,1765678114
1947,526,1765678115
1947,2014,1765678116
1947,532,1765678117
1947,238,1765678118
1947,190,1765678119
1947,225,1765678120
1947,16390,1765678121
1947,808,1765678122
1947,1106,1765678123
1947,1116,1765678124
1947,70,1765678125
1947,1377,1765678126
1947,967,1765678127
1947,152,1765678128
1947,1091,1765678129
1947,64,1765678130
1947,4177,1765678131
1947,1099,1765678132
1947,498,1765678133
1947,234,1765678134
1947,6414,1765678135
1947,210,1765678136
1947,1701,1765678137
1947,4821,1765678138
1947,298,1765678139
1947,614,1765678140
1947,233,1765678141
1947,228,1765678142
1947,2542,1765678143
1947,810,1765678144
1947,88,1765678145
1947,45,1765678146
1947,748,1765678147
1947,226,1765678148
1947,1131,1765678149
1947,3109,1765678150
1947,1075,1765678151
1947,859,1765678152
1947,969,1765678153
1947,1376,1765678154
1947,1104,1765678155
1947,488,1765678156
1947,703,1765678157
1947,1239,1765678158
1947,1118,1765678159
1948,646,1765678110
1948,230,1765678111
1948,1045,1765678112
1948,2653,1765678113
1948,17838,1765678114
1948,1444,1765678115
1948,16920,1765678116
1948,302,1765678117
1948,972,1765678118
1948,11718,1765678119
1948,674,1765678120
1948,17837,1765678121
1948,17836,1765678122
1948,3204,1765678123
1948,1035,1765678124
1948,191,1765678125
1948,3738,1765678126
1948,3377,1765678127
1948,464,1765678128
1948,9183,1765678129
1948,17835,1765678130
1948,321,1765678131
1948,687,1765678132
1948,790,1765678133
1948,1246,1765678134
1948,1656,1765678135
1948,374,1765678136
1948,4716,1765678137
1948,5465,1765678138
1948,13739,1765678139
1948,13645,1765678140
1948,1438,1765678141
1948,471,1765678142
1948,3193,1765678143
1948,486,1765678144
1948,15903,1765678145
1948,1040,1765678146
1948,89,1765678147
1948,4260,1765678148
1948,228,1765678149
1948,2498,1765678150
1948,1684,1765678151
1948,300,1765678152
1948,2462,1765678153
1948,3187,1765678154
1948,1673,1765678155
1948,498,1765678156
1948,3074,1765678157
1948,15892,1765678158
1948,680,1765678159
1949,228,1765678110
1949,3400,1765678111
1949,9953,1765678112
1949,17845,1765678113
1949,229,1765678114
1949,15233,1765678115
1949,17844,1765678116
1949,4115,1765678117
1949,1515,1765678118
1949,427,1765678119
1949,217,1765678120
1949,2131,1765678121
1949,17843,1765678122
1949,1239,1765678123
1949,17842,1765678124
1949,1512,1765678125
1949,11950,1765678126
1949,5030,1765678127
1949,17841,1765678128
1949,1639,1765678129
1949,7190,1765678130
1949,234,1765678131
1949,154,1765678132
1949,1179,1765678133
1949,1249,1765678134
1949,2128,1765678135
1949,3019,1765678136
1949,5439,1765678137
1949,3371,1765678138
1949,7187,1765678139
1949,203,1765678140
1949,1099,1765678141
1949,17840,1765678142
1949,424,1765678143
1949,72,1765678144
1949,1090,1765678145
1949,432,1765678146
1949,1520,1765678147
1949,227,1765678148
1949,533,1765678149
1949,88,1765678150
1949,1048,1765678151
1949,220,1765678152
1949,428,1765678153
1949,17839,1765678154
1949,208,1765678155
1949,2524,1765678156
1949,5928,1765678157
1949,969,1765678158
1949,207,1765678159
1950,172,1765678110
1950,618,1765678111
1950,1089,1765678112
1950,221,1765678113
1950,6217,1765678114
1950,680,1765678115
1950,2014,1765678116
1950,972,1765678117
1950,4618,1765678118
1950,430,1765678119
1950,703,1765678120
1950,542,1765678121
1950,190,1765678122
1950,898,1765678123
1950,450,1765678124
1950,3057,1765678125
1950,4218,1765678126
1950,3186,1765678127
1950,403,1765678128
1950,3744,1765678129
1950,59,1765678130
1950,517,1765678131
1950,199,1765678132
1950,81,1765678133
1950,5027,1765678134
1950,646,1765678135
1950,499,1765678136
1950,698,1765678137
1950,1206,1765678138
1950,441,1765678139
1950,1118,1765678140
1950,154,1765678141
1950,10214,1765678142
1950,436,1765678143
1950,378,1765678144
1950,4918,1765678145
1950,383,1765678146
1950,679,1765678147
1950,217,1765678148
1950,425,1765678149
1950,225,1765678150
1950,615,1765678151
1950,1062,1765678152
1950,429,1765678153
1950,9404,1765678154
1950,166,1765678155
1950,173,1765678156
1950,498,1765678157
1950,1424,1765678158
1950,233,1765678159
1951,12918,1765678110
1951,17853,1765678111
1951,1405,1765678112
1951,5628,1765678113
1951,1398,1765678114
1951,4199,1765678115
1951,3744,1765678116
1951,4387,1765678117
1951,298,1765678118
1951,6773,1765678119
1951,10955,1765678120
1951,17852,1765678121
1951,1645,1765678122
1951,228,1765678123
1951,7743,1765678124
1951,12114,1765678125
1951,1186,1765678126
1951,3258,1765678127
1951,17851,1765678128
1951,200,1765678129
1951,3685,1765678130
1951,230,1765678131
1951,1976,1765678132
1951,3673,1765678133
1951,4354,1765678134
1951,17850,1765678135
1951,425,1765678136
1951,4217,1765678137
1951,412,1765678138
1951,6452,1765678139
1951,17849,1765678140
1951,2415,1765678141
1951,8270,1765678142
1951,17848,1765678143
1951,3057,1765678144
1951,5305,1765678145
1951,4821,1765678146
1951,4802,1765678147
1951,982,1765678148
1951,3333,1765678149
1951,15994,1765678150
1951,88,1765678151
1951,1944,1765678152
1951,440,1765678153
1951,10564,1765678154
1951,4184,1765678155
1951,17847,1765678156
1951,2637,1765678157
1951,8125,1765678158
1951,17846,1765678159
1952,187,1765678110
1952,1376,1765678111
1952,6726,1765678112
1952,228,1765678113
1952,4818,1765678114
1952,6724,1765678115
1952,715,1765678116
1952,1109,1765678117
1952,5441,1765678118
1952,3386,1765678119
1952,903,1765678120
1952,3741,1765678121
1952,6217,1765678122
1952,3475,1765678123
1952,17856,1765678124
1952,719,1765678125
1952,1766,1765678126
1952,4709,1765678127
1952,7,1765678128
1952,2786,1765678129
1952,14317,1765678130
1952,154,1765678131
1952,453,1765678132
1952,199,1765678133
1952,5414,1765678134
1952,982,1765678135
1952,9132,1765678136
1952,439,1765678137
1952,1011,1765678138
1952,3391,1765678139
1952,1090,1765678140
1952,1761,1765678141
1952,450,1765678142
1952,13417,1765678143
1952,2815,1765678144
1952,2460,1765678145
1952,417,1765678146
1952,714,1765678147
1952,17855,1765678148
1952,1249,1765678149
1952,207,1765678150
1952,221,1765678151
1952,5180,1765678152
